       2    6389       1       1      55     118    6841       1      2.01835100     12.11010500      2.01835100      6.05505300     14.12845600      4.03670200      4.94393007
       2    6390       1       1      55     119    6958       1      2.01835100     12.11010500      2.01835100      6.05505300     12.11010500      6.05505300      5.70875872
       2    6391       1       1      55     120    7076       1      2.01835100     12.11010500      2.01835100      4.03670200     14.12845600      6.05505300      4.94393007
       2    6392       1       1      55     121    7195       1      2.01835100     12.11010500      2.01835100      4.03670200     12.11010500      8.07340400      6.38258628
       2    6393       1       1      55     164   13258       1      2.01835100     12.11010500      2.01835100      8.07340400     10.09175400      2.01835100      6.38258628
       2    6394       1       1      55     177   15455       1      2.01835100     12.11010500      2.01835100      8.07340400     12.11010500      0.00000000      6.38258628
       2    6395       1       1      55     180   15986       1      2.01835100     12.11010500      2.01835100      8.07340400     14.12845600      2.01835100      6.38258628
       2    6396       1       1      55     181   16165       1      2.01835100     12.11010500      2.01835100      8.07340400     12.11010500      4.03670200      6.38258628
       2    6397       1       1      56      57    1596       1      0.00000000     14.12845600      2.01835100      0.00000000     12.11010500      4.03670200      2.85437936
       2    6398       1       1      56      58    1652       1      0.00000000     14.12845600      2.01835100      2.01835100     14.12845600      4.03670200      2.85437936
       2    6399       1       1      56      59    1709       1      0.00000000     14.12845600      2.01835100      2.01835100     12.11010500      6.05505300      4.94393007
       2    6400       1       1      56      60    1767       1      0.00000000     14.12845600      2.01835100      0.00000000     14.12845600      6.05505300      4.03670200
       2    6401       1       1      56      61    1826       1      0.00000000     14.12845600      2.01835100      0.00000000     12.11010500      8.07340400      6.38258628
       2    6402       1       1      56      62    1886       1      0.00000000     14.12845600      2.01835100      2.01835100     14.12845600      8.07340400      6.38258628
       2    6403       1       1      56     100    4907       1      0.00000000     14.12845600      2.01835100      4.03670200     10.09175400      2.01835100      5.70875872
       2    6404       1       1      56     113    6272       1      0.00000000     14.12845600      2.01835100      4.03670200     12.11010500      0.00000000      4.94393007
       2    6405       1       1      56     114    6384       1      0.00000000     14.12845600      2.01835100      6.05505300     14.12845600      0.00000000      6.38258628
       2    6406       1       1      56     115    6497       1      0.00000000     14.12845600      2.01835100      6.05505300     12.11010500      2.01835100      6.38258628
       2    6407       1       1      56     116    6611       1      0.00000000     14.12845600      2.01835100      4.03670200     14.12845600      2.01835100      4.03670200
       2    6408       1       1      56     117    6726       1      0.00000000     14.12845600      2.01835100      4.03670200     12.11010500      4.03670200      4.94393007
       2    6409       1       1      56     118    6842       1      0.00000000     14.12845600      2.01835100      6.05505300     14.12845600      4.03670200      6.38258628
       2    6410       1       1      56     120    7077       1      0.00000000     14.12845600      2.01835100      4.03670200     14.12845600      6.05505300      5.70875872
       2    6411       1       1      57      58    1653       1      0.00000000     12.11010500      4.03670200      2.01835100     14.12845600      4.03670200      2.85437936
       2    6412       1       1      57      59    1710       1      0.00000000     12.11010500      4.03670200      2.01835100     12.11010500      6.05505300      2.85437936
       2    6413       1       1      57      60    1768       1      0.00000000     12.11010500      4.03670200      0.00000000     14.12845600      6.05505300      2.85437936
       2    6414       1       1      57      61    1827       1      0.00000000     12.11010500      4.03670200      0.00000000     12.11010500      8.07340400      4.03670200
